7	0.4711659770221207	2000
18	0.7177353167216054	4000
24	0.7598066867904825	6000
28	0.759073433636517	8000
33	0.7733334700481822	10000
38	0.7737800302399453	12000
47	0.7709832012255151	14000
52	0.76570445652121	16000
52	0.7495389599430772	18000
53	0.7677916414463405	20000
54	0.7740855597465355	22000
55	0.7749725356892259	24000
55	0.7551500688248097	26000
56	0.78278655615064	28000
56	0.7611098232799077	30000
57	0.7653440568466443	32000
57	0.7778626597865621	34000
58	0.777154962007058	36000
58	0.7766333904800069	38000
58	0.7719995537760783	40000
59	0.7845028327888894	42000
59	0.7801501319025917	44000
59	0.7895375691288963	46000
59	0.7724310209991787	48000
59	0.7749527282118348	50000

