0	0.761681284993227	2000
1	0.7638511480128207	4000
1	0.7648673098723241	6000
2	0.7769819345488267	8000
2	0.8007445849483229	10000
5	0.791350470041304	12000
7	0.7956891534393371	14000
8	0.7927171482962599	16000
13	0.8052794577845214	18000
15	0.8006521244210525	20000
15	0.8101434684481151	22000
16	0.8192243796614335	24000
18	0.8103826585053142	26000
18	0.800887378359703	28000
20	0.7992001703105651	30000
20	0.8028935779614382	32000
20	0.8039585139687845	34000
21	0.8047192335801019	36000
23	0.8058508428723006	38000
25	0.8023200615100158	40000
25	0.806342214277678	42000
27	0.8076071311334273	44000
30	0.7954856743099888	46000
32	0.799923359437862	48000
32	0.8063175079058623	50000
