7	0.7747567091193253	2000
15	0.7752136058323025	4000
21	0.7715829035928601	6000
24	0.7825498262098504	8000
30	0.7843869532152601	10000
35	0.7882327547566725	12000
40	0.7858366182124671	14000
49	0.7879771405619466	16000
50	0.787509688571298	18000
51	0.7770701937724896	20000
52	0.7849976264353664	22000
53	0.7839733285449261	24000
55	0.7878930500544563	26000
55	0.7875378812078012	28000
56	0.7819216598232693	30000
56	0.7838511415158492	32000
57	0.7873617854462717	34000
57	0.7878644152039741	36000
58	0.7824845566533946	38000
58	0.7834386349905059	40000
58	0.7798153071147446	42000
58	0.7812564302468463	44000
58	0.7798686228178209	46000
58	0.7827136647552757	48000
58	0.7796877579817567	50000
