10.949519	0.0000122034	1600
10.642844	0.0000118532	3200
10.336064	0.0000115075	4800
10.023804	0.0000110681	6400
9.620969	0.0000106143	8000
9.144554	0.0000101095	9600
8.566162	0.0000096080	11200
7.799740	0.0000092063	12800
7.084770	0.0000088678	14400
6.430245	0.0000085741	16000
5.806432	0.0000082677	17600
5.248197	0.0000079171	19200
4.724928	0.0000076064	20800
4.230130	0.0000072935	22400
3.732301	0.0000070833	24000
3.339802	0.0000068268	25600
2.948126	0.0000066167	27200
2.655156	0.0000064078	28800
2.376332	0.0000062220	30400
2.117143	0.0000060371	32000
1.902350	0.0000058473	33600
1.722695	0.0000057204	35200
1.557577	0.0000056322	36800
1.407354	0.0000055202	38400
1.292948	0.0000054096	40000
1.182007	0.0000052900	41600
1.087323	0.0000051674	43200
1.006711	0.0000050547	44800
0.936001	0.0000049983	46400
0.869412	0.0000049405	48000
0.810502	0.0000048766	49600
0.756485	0.0000048083	51200
0.709903	0.0000047304	52800
0.669831	0.0000046618	54400
0.635151	0.0000045749	56000
0.600841	0.0000045165	57600
0.573657	0.0000044677	59200
0.546628	0.0000044149	60800
0.524827	0.0000043629	62400
0.499792	0.0000043126	64000
0.475603	0.0000042526	65600
0.457701	0.0000041891	67200
0.441012	0.0000041353	68800
0.424564	0.0000041002	70400
0.411170	0.0000040671	72000
0.399228	0.0000040220	73600
0.388715	0.0000039791	75200
0.379841	0.0000039373	76800
0.369250	0.0000038943	78400
0.360486	0.0000038571	80000
0.348635	0.0000038274	81600
0.340106	0.0000037968	83200
0.333679	0.0000037631	84800
0.328260	0.0000037302	86400
0.321627	0.0000036935	88000
0.316827	0.0000036536	89600
0.312880	0.0000036180	91200
0.308027	0.0000035941	92800
0.303453	0.0000035664	94400
0.299747	0.0000035455	96000
0.295774	0.0000035195	97600
0.292032	0.0000034834	99200
0.288539	0.0000034459	100800
0.282546	0.0000034189	102400
0.277285	0.0000033975	104000
0.274231	0.0000033747	105600
0.270331	0.0000033475	107200
0.267309	0.0000033178	108800
0.264038	0.0000032908	110400
0.261363	0.0000032614	112000
0.258810	0.0000032332	113600
0.256001	0.0000032114	115200
0.253486	0.0000031923	116800
0.250918	0.0000031750	118400
0.248584	0.0000031507	120000
0.246355	0.0000031334	121600
0.244160	0.0000031066	123200
0.242011	0.0000030786	124800
0.240090	0.0000030649	126400
0.238081	0.0000030460	128000
0.236254	0.0000030284	129600
0.234342	0.0000030111	131200
0.232494	0.0000029956	132800
0.230848	0.0000029749	134400
0.229195	0.0000029544	136000
0.227476	0.0000029414	137600
0.225886	0.0000029259	139200
0.224445	0.0000029075	140800
0.223003	0.0000028903	142400
0.221563	0.0000028689	144000
0.220042	0.0000028493	145600
0.218617	0.0000028292	147200
0.217526	0.0000028169	148800
0.216255	0.0000028023	150400
0.214956	0.0000027880	152000
0.213778	0.0000027721	153600
0.212486	0.0000027549	155200
0.211271	0.0000027377	156800
0.210097	0.0000027184	158400
0.208832	0.0000027059	160000
0.207524	0.0000026928	161600
0.206478	0.0000026809	163200
0.205362	0.0000026654	164800
0.204319	0.0000026530	166400
0.203216	0.0000026372	168000
0.202297	0.0000026205	169600
0.201347	0.0000026105	171200
0.200394	0.0000025986	172800
0.199469	0.0000025854	174400
0.198532	0.0000025754	176000
0.197574	0.0000025649	177600
0.196733	0.0000025548	179200
0.195763	0.0000025410	180800
0.194884	0.0000025301	182400
0.193920	0.0000025174	184000
