9.570304870605469	1.8942885162687162e-06	1600
9.467403411865234	1.8784844542096835e-06	3200
9.359756469726562	1.8611167433846276e-06	4800
9.225788116455078	1.8389202978141839e-06	6400
9.04513931274414	1.8087137050315505e-06	8000
8.879362106323242	1.7804003391574952e-06	9600
8.715353012084961	1.751922354742419e-06	11200
8.546952247619629	1.7221823327417951e-06	12800
8.388538360595703	1.6938142834987957e-06	14400
8.238176345825195	1.6665711655150517e-06	16000
8.084722518920898	1.6386331935791532e-06	17600
7.926870346069336	1.6102474091894692e-06	19200
7.764464855194092	1.5809047226866824e-06	20800
7.604458332061768	1.5520447504968615e-06	22400
7.439138412475586	1.5221744433802087e-06	24000
7.2787981033325195	1.4929935332474997e-06	25600
7.11321496963501	1.462846739741508e-06	27200
6.948331356048584	1.4325690926852985e-06	28800
6.794107913970947	1.4043652072359691e-06	30400
6.625509262084961	1.374272073917382e-06	32000
6.467929840087891	1.346157432635664e-06	33600
6.315958499908447	1.3183951068640454e-06	35200
6.169133186340332	1.2920145309180953e-06	36800
6.025346755981445	1.2656471426453209e-06	38400
5.895193576812744	1.2412974683684297e-06	40000
5.764780044555664	1.2174753010185668e-06	41600
5.637744426727295	1.1938869874938973e-06	43200
5.515510559082031	1.1709122418324114e-06	44800
5.390758991241455	1.1471837524368311e-06	46400
5.2668256759643555	1.1238049637540826e-06	48000
5.152224540710449	1.101844077311398e-06	49600
5.0358123779296875	1.079806565940089e-06	51200
4.926029205322266	1.0594399100227747e-06	52800
4.813654899597168	1.0385692803538404e-06	54400
4.703869819641113	1.0182826599702821e-06	56000
4.59283447265625	9.96775270323269e-07	57600
4.491116523742676	9.773323199624429e-07	59200
4.390566825866699	9.583150131220464e-07	60800
4.296257019042969	9.398219162903843e-07	62400
4.2018561363220215	9.213919724970765e-07	64000
4.1142425537109375	9.040042527885817e-07	65600
4.020391464233398	8.856864610606863e-07	67200
3.93287992477417	8.679422762725153e-07	68800
3.843427896499634	8.580682901992986e-07	70400
3.7606964111328125	8.542813816347916e-07	72000
3.674973487854004	8.498252555000363e-07	73600
3.5969600677490234	8.457204785372596e-07	75200
