9.567461967468262	1.8938770836030017e-06	1600
9.44974136352539	1.8758785245154286e-06	3200
9.348519325256348	1.8594986386233359e-06	4800
9.205605506896973	1.8358207398705417e-06	6400
9.032039642333984	1.8067116798192728e-06	8000
8.86405086517334	1.777959141691099e-06	9600
8.703899383544922	1.7500847206974868e-06	11200
8.53463363647461	1.720207819744246e-06	12800
8.370534896850586	1.6908245470403926e-06	14400
8.204201698303223	1.6607004909019452e-06	16000
8.03573989868164	1.6299904928018805e-06	17600
7.867354869842529	1.5994820614650962e-06	19200
7.701900959014893	1.5696389255026588e-06	20800
7.536310195922852	1.5396939261336229e-06	22400
7.374344348907471	1.5101386452442966e-06	24000
7.205085754394531	1.4799189784753253e-06	25600
7.040003776550293	1.4497059055429418e-06	27200
6.877662658691406	1.420527382833825e-06	28800
6.713371276855469	1.3910898815083783e-06	30400
6.558117866516113	1.3626371355712763e-06	32000
6.4033708572387695	1.3345631941774627e-06	33600
6.246535301208496	1.3059116099611856e-06	35200
6.0903639793396	1.2774137303495081e-06	36800
5.94611930847168	1.2507855444710003e-06	38400
5.802494049072266	1.2241447393535054e-06	40000
5.671250343322754	1.1998149602732155e-06	41600
5.537027835845947	1.1748225006158464e-06	43200
5.412436008453369	1.1516488029883476e-06	44800
5.290319442749023	1.1287077086308273e-06	46400
5.172390460968018	1.1063153806389892e-06	48000
5.057071208953857	1.0847020348592196e-06	49600
4.943068981170654	1.0628031077430933e-06	51200
4.832110404968262	1.0421811111882562e-06	52800
4.722414493560791	1.0212734196102247e-06	54400
4.615148067474365	1.0010767255153041e-06	56000
4.510622978210449	9.812677035370143e-07	57600
4.407085418701172	9.613116844775504e-07	59200
4.312357425689697	9.431431635675835e-07	60800
4.213651180267334	9.239341807187884e-07	62400
4.1209235191345215	9.057857823790982e-07	64000
4.028753280639648	8.881187909537402e-07	65600
3.9369046688079834	8.698684155206138e-07	67200
3.8508152961730957	8.526197348146525e-07	68800
3.759431838989258	8.41355131342425e-07	70400
3.67765736579895	8.379801101909834e-07	72000
3.5923948287963867	8.331404046657553e-07	73600
3.5084447860717773	8.286771731036424e-07	75200
3.4324593544006348	8.245186791100423e-07	76800
3.3600947856903076	8.204734172068129e-07	78400
3.2855641841888428	8.160774314092123e-07	80000
3.211954116821289	8.110799285532266e-07	81600
3.1408605575561523	8.061606990850123e-07	83200
3.069251537322998	8.014516197363264e-07	84800
3.003265857696533	7.968525324031361e-07	86400
2.9372129440307617	7.919620657048654e-07	88000
2.8755505084991455	7.868077318562428e-07	89600
2.8076677322387695	7.806985991010151e-07	91200
2.74707293510437	7.75206331127265e-07	92800
2.684988260269165	7.69809162193269e-07	94400
2.6246931552886963	7.637766543666658e-07	96000
2.566690683364868	7.580140390928136e-07	97600
2.516923666000366	7.531155006290646e-07	99200
2.4620361328125	7.473048526662751e-07	100800
2.412433385848999	7.416321636810608e-07	102400
2.3615212440490723	7.355768616434943e-07	104000
2.3108651638031006	7.292878763109911e-07	105600
2.2575628757476807	7.233445558085805e-07	107200
2.209731101989746	7.175349878707493e-07	108800
2.161221981048584	7.111303830242832e-07	110400
2.1100103855133057	7.043054210953414e-07	112000
2.061849594116211	6.980554871915956e-07	113600
2.019214630126953	6.918593271620921e-07	115200
1.975907325744629	6.853617833257886e-07	116800
1.9377562999725342	6.79461322761199e-07	118400
1.8981404304504395	6.734763928761822e-07	120000
1.8581594228744507	6.66909727442544e-07	121600
1.8202922344207764	6.606532565456291e-07	123200
1.7814247608184814	6.544125312757387e-07	124800
1.7439254522323608	6.477895908574283e-07	126400
1.705244541168213	6.412286666090949e-07	128000
1.6668033599853516	6.344162102323025e-07	129600
1.6349042654037476	6.280570232775062e-07	131200
1.6003506183624268	6.217091481630632e-07	132800
1.5673810243606567	6.153622962301597e-07	134400
1.5353058576583862	6.089298949518707e-07	136000
1.5022382736206055	6.026187406860117e-07	137600
1.47225022315979	5.967898459857679e-07	139200
1.4459097385406494	5.957753046459402e-07	140800
1.4168192148208618	5.946332635176077e-07	142400
1.3865917921066284	5.928302471147617e-07	144000
1.359673261642456	5.912921210438071e-07	145600
1.3317203521728516	5.900852784179733e-07	147200
1.304152250289917	5.883626386093965e-07	148800
1.2774882316589355	5.864956165169133e-07	150400
1.2538251876831055	5.84759277444391e-07	152000
1.2296793460845947	5.830887630509096e-07	153600
1.204897403717041	5.811801315758203e-07	155200
1.1829816102981567	5.792246611235896e-07	156800
1.1616507768630981	5.771348696725909e-07	158400
1.1393961906433105	5.74983459955547e-07	160000
1.1172075271606445	5.727154643864196e-07	161600
1.0946555137634277	5.703649321731064e-07	163200
1.0745660066604614	5.680817594111431e-07	164800
1.0525307655334473	5.654516144204536e-07	166400
1.0321406126022339	5.626494044008723e-07	168000
1.0088528394699097	5.599289352176129e-07	169600
0.9888396263122559	5.572254622165929e-07	171200
0.9699774980545044	5.548940862354357e-07	172800
0.9522062540054321	5.52109611362539e-07	174400
0.9350404739379883	5.498033033290994e-07	176000
0.9190846085548401	5.470720907396753e-07	177600
0.9035109281539917	5.443065447252593e-07	179200
0.8864827752113342	5.416161457105773e-07	180800
0.8702549934387207	5.387136070567067e-07	182400
0.852220892906189	5.351018899091287e-07	184000
0.8362318873405457	5.320198397384956e-07	185600
0.8236448764801025	5.291092861625657e-07	187200
0.8121309280395508	5.262916715764732e-07	188800
0.7980597019195557	5.229472890277975e-07	190400
0.7846197485923767	5.197422296987497e-07	192000
0.7713384628295898	5.167497647562413e-07	193600
0.7598713636398315	5.139040695212316e-07	195200
0.7435495853424072	5.105005129735218e-07	196800
0.7306610345840454	5.071121904620668e-07	198400
0.7173939347267151	5.035406047682045e-07	200000
0.7012643814086914	4.978419383405708e-07	201600
0.6908026337623596	4.938582947033865e-07	203200
0.6818560361862183	4.903761237073923e-07	204800
0.6732320785522461	4.873547823081026e-07	206400
0.6627085208892822	4.835907247979776e-07	208000
0.654909610748291	4.806386755262793e-07	209600
0.6469411849975586	4.777893423124624e-07	211200
0.6402631998062134	4.756952876050491e-07	212800
0.6348668336868286	4.7370093625431764e-07	214400
0.6304545402526855	4.716736157206469e-07	216000
0.6243125796318054	4.700278850577888e-07	217600
0.6191599369049072	4.687531713898352e-07	219200
0.6192516684532166	4.6791956265224144e-07	220800
0.6202257871627808	4.669556687986187e-07	222400
0.6170841455459595	4.6576420231758675e-07	224000
0.617089569568634	4.649339757634152e-07	225600
0.6158485412597656	4.642409976440831e-07	227200
