11.048223	0.0000121824	1600
10.284379	0.0000116953	3200
9.612851	0.0000112232	4800
8.840326	0.0000105868	6400
7.990566	0.0000098048	8000
7.192254	0.0000090830	9600
6.444814	0.0000082931	11200
5.601458	0.0000076892	12800
4.813933	0.0000071923	14400
4.106619	0.0000067488	16000
3.506625	0.0000063343	17600
2.992346	0.0000059398	19200
2.550741	0.0000055732	20800
2.232709	0.0000052131	22400
1.933228	0.0000049780	24000
1.674179	0.0000047837	25600
1.447239	0.0000045841	27200
1.246141	0.0000043823	28800
1.092142	0.0000041929	30400
0.954371	0.0000040056	32000
0.828651	0.0000038224	33600
0.730309	0.0000036860	35200
0.649398	0.0000035646	36800
0.571056	0.0000034407	38400
0.499899	0.0000033167	40000
0.445245	0.0000032029	41600
0.392339	0.0000030920	43200
0.350401	0.0000029722	44800
0.316808	0.0000028726	46400
0.284667	0.0000027942	48000
0.256256	0.0000027143	49600
0.231013	0.0000026382	51200
0.209041	0.0000025592	52800
0.189506	0.0000024765	54400
0.172025	0.0000023930	56000
0.155123	0.0000023240	57600
0.140739	0.0000022642	59200
0.129400	0.0000022052	60800
0.117697	0.0000021500	62400
0.106831	0.0000020877	64000
0.098149	0.0000020246	65600
0.090401	0.0000019667	67200
0.084362	0.0000019177	68800
0.078676	0.0000018727	70400
0.073703	0.0000018229	72000
0.068864	0.0000017762	73600
0.063861	0.0000017316	75200
0.059917	0.0000016826	76800
0.055985	0.0000016823	78400
0.052877	0.0000016819	80000
0.049249	0.0000016816	81600
0.046243	0.0000016812	83200
0.043654	0.0000016808	84800
0.041053	0.0000016805	86400
0.038774	0.0000016801	88000
0.036465	0.0000016798	89600
0.034315	0.0000016794	91200
0.032398	0.0000016791	92800
0.030738	0.0000016787	94400
0.028796	0.0000016784	96000
0.027254	0.0000016780	97600
0.025866	0.0000016777	99200
0.020531	0.0000016719	100800
0.017316	0.0000016662	102400
0.013217	0.0000016601	104000
0.009464	0.0000016538	105600
0.006870	0.0000016479	107200
0.003853	0.0000016421	108800
0.001124	0.0000016357	110400
-0.001438	0.0000016289	112000
-0.004657	0.0000016226	113600
-0.007392	0.0000016164	115200
-0.009742	0.0000016099	116800
-0.012099	0.0000016040	118400
-0.013943	0.0000015980	120000
-0.015816	0.0000015915	121600
-0.018496	0.0000015852	123200
-0.020211	0.0000015790	124800
-0.022010	0.0000015723	126400
-0.024224	0.0000015658	128000
-0.026018	0.0000015590	129600
-0.027586	0.0000015526	131200
-0.029331	0.0000015463	132800
-0.031219	0.0000015399	134400
-0.032898	0.0000015335	136000
-0.034616	0.0000015272	137600
-0.036225	0.0000015213	139200
-0.037731	0.0000015203	140800
-0.039163	0.0000015192	142400
-0.040527	0.0000015174	144000
-0.041971	0.0000015158	145600
-0.043144	0.0000015146	147200
-0.044681	0.0000015129	148800
-0.045938	0.0000015110	150400
-0.047119	0.0000015093	152000
-0.048330	0.0000015076	153600
-0.049653	0.0000015057	155200
-0.050660	0.0000015038	156800
-0.051994	0.0000015017	158400
-0.053262	0.0000014995	160000
-0.054300	0.0000014973	161600
-0.055591	0.0000014949	163200
-0.056525	0.0000014926	164800
-0.057579	0.0000014900	166400
-0.058546	0.0000014872	168000
-0.059524	0.0000014845	169600
-0.060516	0.0000014818	171200
-0.061613	0.0000014794	172800
-0.062579	0.0000014767	174400
-0.063609	0.0000014744	176000
-0.064578	0.0000014716	177600
-0.065481	0.0000014689	179200
-0.066364	0.0000014662	180800
-0.067204	0.0000014633	182400
-0.067982	0.0000014597	184000
-0.068754	0.0000014566	185600
-0.069650	0.0000014537	187200
-0.070537	0.0000014508	188800
-0.071390	0.0000014475	190400
-0.072190	0.0000014443	192000
-0.072948	0.0000014413	193600
-0.073745	0.0000014385	195200
-0.074382	0.0000014350	196800
-0.075138	0.0000014317	198400
-0.075677	0.0000014281	200000
-0.080819	0.0000014224	201600
-0.084930	0.0000014184	203200
-0.089184	0.0000014149	204800
-0.092242	0.0000014119	206400
-0.094780	0.0000014081	208000
-0.097094	0.0000014052	209600
-0.098744	0.0000014023	211200
-0.100003	0.0000014002	212800
-0.101031	0.0000013983	214400
-0.101892	0.0000013962	216000
-0.102667	0.0000013946	217600
-0.103222	0.0000013933	219200
-0.103638	0.0000013925	220800
-0.104180	0.0000013915	222400
-0.104480	0.0000013903	224000
-0.104761	0.0000013895	225600
-0.105254	0.0000013888	227200
-0.105549	0.0000013881	228800
-0.105946	0.0000013878	230400
-0.106110	0.0000013872	232000
-0.106447	0.0000013866	233600
-0.106742	0.0000013861	235200
-0.106925	0.0000013853	236800
-0.107135	0.0000013850	238400
-0.107349	0.0000013843	240000
-0.107535	0.0000013836	241600
-0.107777	0.0000013830	243200
-0.107932	0.0000013826	244800
-0.107980	0.0000013821	246400
-0.108021	0.0000013818	248000
-0.108117	0.0000013814	249600
-0.108333	0.0000013808	251200
-0.108409	0.0000013805	252800
-0.108544	0.0000013801	254400
-0.108762	0.0000013796	256000
-0.108897	0.0000013791	257600
-0.108995	0.0000013790	259200
-0.110187	0.0000013788	260800
-0.109323	0.0000013785	262400
-0.109347	0.0000013782	264000
-0.109481	0.0000013779	265600
-0.109640	0.0000013780	267200
-0.109884	0.0000013777	268800
-0.110003	0.0000013775	270400
-0.110017	0.0000013772	272000
-0.110059	0.0000013764	273600
-0.110245	0.0000013760	275200
-0.110337	0.0000013759	276800
-0.110317	0.0000013755	278400
-0.110291	0.0000013749	280000
