9.5643310546875	1.893437911348883e-06	1600
9.452239036560059	1.876427631941624e-06	3200
9.336515426635742	1.8581832819108968e-06	4800
9.211600303649902	1.8378812001174083e-06	6400
9.091512680053711	1.8179080143454485e-06	8000
8.993894577026367	1.8013921589954407e-06	9600
8.901193618774414	1.7854249563242774e-06	11200
8.800915718078613	1.767976186783926e-06	12800
8.702406883239746	1.7506372387288138e-06	14400
8.589665412902832	1.7305821984336944e-06	16000
8.469243049621582	1.7090612800529925e-06	17600
8.346468925476074	1.6874312223080778e-06	19200
8.216224670410156	1.664259229983145e-06	20800
8.07893180847168	1.6397725630667992e-06	22400
7.937099456787109	1.614139364392031e-06	24000
7.791609764099121	1.5882035313552478e-06	25600
7.6483683586120605	1.5622804312442895e-06	27200
7.493403434753418	1.5345905239882995e-06	28800
7.343986511230469	1.5075194141900283e-06	30400
7.188801288604736	1.4794193248235388e-06	32000
7.035532474517822	1.4515062503051013e-06	33600
6.889286994934082	1.4245961210690439e-06	35200
6.738675117492676	1.3970454801892629e-06	36800
6.588442802429199	1.3697435861104168e-06	38400
6.444056510925293	1.3437841062113876e-06	40000
6.302973747253418	1.3173180377634708e-06	41600
6.166318416595459	1.2916976857013651e-06	43200
6.035396575927734	1.2667659348153393e-06	44800
5.905307769775391	1.2422887039065245e-06	46400
5.766088485717773	1.216649479829357e-06	48000
5.6384735107421875	1.1920494671358028e-06	49600
5.510331630706787	1.168433072962216e-06	51200
5.382427215576172	1.1450609918028931e-06	52800
5.252795696258545	1.1213699053769233e-06	54400
5.1324615478515625	1.0987463383571594e-06	56000
5.013476848602295	1.0761254998215009e-06	57600
4.893832206726074	1.0537480648054043e-06	59200
4.782999515533447	1.0326782557967817e-06	60800
4.681142807006836	1.0131500403076643e-06	62400
4.573147773742676	9.926239954438643e-07	64000
4.466015815734863	9.719950639919261e-07	65600
4.363861083984375	9.529773024041788e-07	67200
4.261961936950684	9.33554190396535e-07	68800
4.157990455627441	9.19932631404663e-07	70400
4.061357021331787	9.132909895015473e-07	72000
3.968000650405884	9.06582613424689e-07	73600
3.876457452774048	9.000777936307713e-07	75200
3.7838633060455322	8.931098136599758e-07	76800
3.6965222358703613	8.868883014656603e-07	78400
3.617227077484131	8.811194902591524e-07	80000
3.537564992904663	8.747736046643695e-07	81600
3.4610745906829834	8.685254897500272e-07	83200
3.3879919052124023	8.626662975075305e-07	84800
3.3100619316101074	8.55634596064192e-07	86400
3.240140914916992	8.498668648826424e-07	88000
3.1705965995788574	8.43827479002357e-07	89600
3.1013827323913574	8.375125162274344e-07	91200
3.0324740409851074	8.310288990287518e-07	92800
2.966357469558716	8.245605727097427e-07	94400
